EEG_Delta,EEG_Theta,EEG_Alpha,EEG_Beta,EEG_Gamma,Motion_JointVelocity,Motion_JointAccel,Motion_Stability,Cognitive_TaskScore,Fused_FeatureScore,Neurocognitive_State
2.525388592007478,5.703396225576703,6.387353303948501,15.640832327365793,34.11080355631907,3.9220907282423,2.7909118265998782,0.619351305936299,1.096365313154335,5.171531813784432,1
3.143703248136478,2.2964837943288687,2.531706606210177,6.581020660946934,34.534662206985715,4.932180987986713,2.5022966222447742,0.23213391280015616,16.979263955094737,2.1730806884777554,0
1.8397033031932648,3.1482840636946756,8.132120396260678,17.58280792856103,39.368420675639854,4.755986226538075,1.0366383267550432,0.0009430425274903342,65.25268777504188,6.152144376421034,1
1.9091858499020733,5.3636512524230096,6.669708701850912,15.065194707993648,25.05608593073511,1.3869771747064348,0.788037654605698,0.7571505803074392,61.207931820385916,5.349005463676649,2
0.4643848385552386,5.209667833959044,8.255679817263673,15.455362490064493,23.648706391832114,4.439134579553423,0.8616374758616134,0.9852073259110937,78.78647195855439,6.001177324249882,1
1.621202047199746,1.9305070892313867,8.013975939166723,10.444742606058075,32.60426816339442,3.670221363852581,1.5628210151741178,0.8099131203060904,25.388401096106815,4.731289130311171,1
1.9108987059470788,5.013216548978552,8.424016575662698,18.1891933423551,13.974119690257798,2.542309537131102,2.2577434085628756,0.46020661815661534,76.36319155471341,6.486174539465292,1
0.9243997123580808,3.290934433689463,6.144064531236999,15.880574003522861,26.407465413793727,2.9327494744612808,1.5593357008305901,0.9037672613991066,68.79840215236698,5.406482818812595,1
1.0154269852278952,3.414844360426776,3.12259614554812,6.688856997937917,26.38742800392553,4.323200787421062,0.2966095479015265,0.40984767311835,32.28144977138433,2.4533641271898428,0
1.382766154555717,1.6673998620797188,7.369259787037509,11.11667051609244,12.684193684311616,2.660607228372679,2.198384031275945,0.5249340842434675,54.548814805696196,4.702745300595524,2
0.16824207244426964,1.4030075687856232,6.963790280415765,18.295705429402126,22.539522565207406,2.179433160973071,2.4373133731457663,0.47712976739568325,14.727380849832672,5.88788626603379,0
1.1950691629828063,4.6396965348688255,7.938025497592697,5.707950525460685,35.59854395701606,2.719613718616936,0.9395438088471869,0.44762387266552495,45.256450343558264,3.748291879933726,0
0.8189232237882518,3.482305761776499,3.3590480484058824,19.42124929463074,35.68460865983981,3.106084118157721,2.025964643921716,0.7751907692939057,88.1197339555641,5.311361629173386,2
1.21349099740491,3.1842535130758978,3.5598015992023138,15.187438524793443,12.97712994759043,1.3508494420025698,1.337116513057741,0.526768907269492,42.11913798253908,4.337139380120898,0
0.5071912481854541,4.647541143261984,9.123276137754628,14.47063966465065,12.721626482434925,4.554084786201458,2.6784461316095842,0.31671712202521607,83.9566706475422,5.946324210604188,0
3.1277927545156428,4.827564494955549,7.999822387616566,9.058388847319872,17.880864310058058,3.533841269733262,2.5511541186661457,0.2581581676584783,59.02533652596944,4.440332128858549,0
2.1182143420837654,1.7945408383467678,9.265827909602583,8.731876831087657,36.24298187661981,3.3497101280187,1.6237527950979627,0.037747316967433386,19.187671310235675,4.5912362164225,0
2.4089478850912647,4.051125747388206,8.069722569311367,19.130873292328932,13.867077552204968,0.9477330178128716,2.105366082859424,0.583195161883046,58.11062446978964,6.538062335045175,0
2.78318221126495,1.6767704113884276,6.777242447922415,9.47408681351184,31.59990407882339,3.218782721776663,2.6617141329641014,0.2299614154010342,50.598332915706344,4.1257773789064185,0
1.7947034763587948,4.756875430145229,7.233061896222989,16.63257945078499,13.034968588393097,1.0443229800732154,1.537579329226999,0.1481339220163831,39.8641335196384,5.645653643986087,1
0.39552897949724053,4.284775781335698,9.11302339152008,10.896826973106187,28.69413561243476,0.8541395383792958,1.0084271474175837,0.6538299638276777,11.963043951607034,5.079927536697618,2
1.9261622421830624,5.78307310541729,6.630454036095524,7.08881106177056,20.682018973574344,2.8728990303907698,2.2856317999377858,0.6812092578215488,41.670866384722984,3.668152873901248,0
2.095259801270989,1.344790081782106,7.059130594627099,5.160729465430384,33.66741888897601,2.3125349032092273,0.7381921388756061,0.752154892257666,7.276237623962711,3.3221447627976275,2
2.634494212226722,1.2852736057562715,3.2518137280288046,13.163860055228762,17.010713464760908,3.1496462157030045,1.226740329217522,0.5035768963385915,9.876905139875126,3.7386622241417373,0
1.56764245718091,2.4109353734660006,5.791369760928822,19.63668227823399,29.176054881698796,0.9014997562575737,2.6106089876097016,0.8940546052038866,41.591653293271605,5.968333264846037,0
0.5337730295049168,2.30852841867953,7.731176895664792,10.537042907138067,17.07047603727655,2.439423782812663,2.2008247867810136,0.9363427533982278,30.53814819684637,4.705644645397236,0
1.0648380797156631,2.2348939953599993,4.167541586530923,10.357885009895671,31.409808493364615,1.2865402177032108,1.271051915217748,0.8073709397924894,92.55443258622235,3.760976963655576,1
1.3344798077553595,5.531272902605183,3.6180334441962794,10.161374267741632,36.21034103682246,4.941950386658524,0.7227590569842365,0.6355934820081872,37.57058053802705,3.3575153248229292,1
2.296118620527444,2.2477309992475307,4.510614465795324,12.808157559572876,13.804053973802802,3.025175955958285,1.132308333413486,0.30372095359118867,75.78581220721001,4.202917478993041,1
2.0406462358743003,2.359748630643155,3.9320050239426676,11.609973251364403,35.99787065786511,3.5934658742339027,0.9239020327595556,0.9829449216202212,53.02475263662427,3.857259399689598,2
1.3107288680526772,4.796991312089819,3.719301096291167,18.19871940090522,27.80725763242894,1.9643822630717351,0.6106589350371764,0.27413616719193834,70.40856686423355,5.021587143099482,1
3.454151845896131,3.2486992122527,5.3988067429446955,12.582811875852354,13.81331472601072,0.9263251165070487,2.2556654493404045,0.20265692199043106,26.01159830153992,4.254770577356586,1
2.1596343858134164,4.883552784775906,9.262708111068273,12.616367572828532,22.82625566079136,4.891418882525915,0.8310026718654974,0.44215411378658276,94.19049728383291,5.673088262495003,2
0.9065710919023812,1.326830787821926,6.056477173909746,7.075573920808349,14.825808804552937,1.7881656592243245,1.4170856634865152,0.05684057071238846,53.00884969144239,3.4024525995513986,0
0.44606040690937276,3.4378559683669216,3.5033630465225842,19.74109311365579,31.010436665997084,2.407136833281084,1.2189923958247164,0.9784944646717908,83.13240712852496,5.444323651007867,0
0.6197210732267289,1.168068000916413,2.6157733550469926,8.749593363032446,32.76604403253849,3.4243876476615878,2.9480243980433296,0.5884335564164248,36.50456934761135,2.761851098446706,1
0.9362562765073276,1.3132660172767725,7.569249161103402,6.1004610118940406,13.173895608183969,0.6111378395875008,1.2341675080298395,0.5569520916641753,10.021134905052453,3.6323207737578214,1
0.6463166690824892,5.532187266722055,5.062390115491103,14.947193734628131,25.18419558083933,4.146166087327791,0.3319492001105889,0.6557962798997199,67.37116477208488,4.8414285318691554,0
0.7343278817744395,1.6962268555879758,8.574647572682874,13.93049555235309,34.438751680777514,2.914601855128791,0.3604946824590437,0.49702364777720665,0.7759648337424485,5.460226006332149,0
1.0693235735590803,3.6621034113760853,7.2760861491261615,11.227184809891185,38.08489124652989,1.7519773418096998,1.813185791923888,0.03206351709454158,47.52929765655083,4.577263403104646,1
0.6894702240021664,3.055478013003533,8.369931604330947,11.33288350821017,25.4055360022531,0.7772359338161117,1.8381543000409704,0.6123112888403968,19.280190266645924,4.957859011509335,1
3.1490024437298456,2.7367166312942133,4.17556831534759,16.77595881569647,38.50837670834221,1.2312428696349864,1.3144010723996995,0.7161738769564306,62.737550443536215,4.939309684465466,0
0.3727947352495835,5.499166728436363,7.538871379688465,7.935689601494736,26.070669113680893,4.527652364840466,1.352346707704886,0.41674906062405315,97.94198731378522,4.225975108271653,2
1.883338724538866,1.1091169838774475,4.11249587754975,17.303799784173346,21.82571483799724,3.5871090077115095,0.2564044902385265,0.7572955720711929,46.440290632064595,4.985288706410028,2
1.4953492117648493,4.3189484308779456,9.512547835602334,14.731206708425272,35.44609385658686,1.6245577473660042,1.5979848801288605,0.22700129933842061,81.74982565256667,6.090655429191139,1
3.440087297489262,5.816972171067752,7.090994252266995,11.284546606692865,24.78948131374267,0.7952034422526328,1.56374447860302,0.22127659106618403,50.7784186951121,4.5807981713172445,1
0.48093226737137795,3.80084091730921,4.596094401402737,11.870429248758029,24.15707531693569,3.6077689057398636,0.5336930238151392,0.16141698768757395,49.584003110402406,3.9339495770411492,2
1.4527090367555215,5.684112310165459,4.156094898338181,8.849708107791436,24.70937468229485,3.075834766854943,0.40113421972168994,0.37199475978916186,93.04234931787778,3.370296090971207,0
3.396199473136254,1.2612893964301188,3.527412680573148,16.281714990454624,35.40355005609236,2.3203378600620574,0.4583602227385224,0.8470120353890835,88.99658687466815,4.750958969964691,0
3.042724228039533,3.093966595370807,7.557127671149822,12.693121134579016,34.958246250641565,2.1362515213552875,0.3929819148246497,0.8279120621490643,78.58004651879745,5.207085080246955,1
2.878045041227552,2.3007889548102556,3.7497249039834184,9.812818141247654,22.105599773206336,1.4756642416809873,1.8681537670566035,0.3828242079635038,29.625575331678412,3.252922667032292,2
0.9768696119527954,4.654104824903649,6.7624261274199124,13.940751736414253,19.99899579611575,3.5132506544188296,0.669799691968464,0.5891187359802366,54.50084157239405,5.098204457422054,0
0.6810177971262238,5.906485452486233,4.117080215402859,19.936016780769847,24.757840721173878,4.868006125072418,0.8291474413436439,0.7208163164749156,22.3897233305685,5.433659854061516,2
2.3733869477430654,2.282650312221239,7.295751558350949,11.528934194848308,27.18317529211327,1.2907186062657163,0.6033592180391751,0.24120677462802298,44.39166980465398,4.675928670814512,1
3.2598783630337915,4.270873007370373,8.519517828324314,18.810371011679294,17.15011631883991,3.1870247900697652,2.877722382900659,0.16814108589474708,48.42130657597906,6.49682168774004,0
1.9929938362473614,1.9904881637987006,8.224201945157226,10.175252598868491,33.81865254146771,2.408832750856893,2.5783906431403225,0.972095993212311,83.16400401693309,4.946222314014128,0
2.0434831441976593,3.8266512728580495,8.086810647446253,5.8209906038747885,24.59448297197269,2.510099247850992,0.7684350283194105,0.6175573132096185,89.60283653249931,3.9825612872482545,0
1.0519289184449663,3.319662433441681,3.5017792455380166,8.063631595526433,20.021366452598787,1.6436627605751648,1.0499422523741655,0.9814157218336639,41.462006239647785,2.9839292558523676,2
2.7162759728525856,5.860026648157685,2.7070795758761497,11.280427149915262,13.204629788919718,4.213106940476386,0.7086892426844917,0.3377559871322291,1.7704445073237207,3.141071833694314,2
0.7359487450955794,4.042636363482333,7.591590627899085,8.294523928918535,17.16535481210821,2.683650218662585,1.526440282436389,0.7030316999741315,86.17738397893547,4.335520466085065,1
1.2005094037744286,2.747531860434094,4.9467777103548105,5.003405573273833,38.47843515267951,2.9453263348921883,0.1568705441753354,0.22260363654123771,17.42786785013607,2.581518758619866,2
1.5464838912958172,1.5704789244396669,5.458769811226778,18.72502306621291,19.152990604585796,1.8714241075879658,2.0469672258007074,0.26120017127391293,62.188196389039355,5.621440180032516,2
1.8258752875271471,1.7562341436746727,2.2491927423471285,17.658191168463937,15.065778681011059,1.3181380955012738,1.6171586344711608,0.511902121269624,2.4970900434131194,4.31626775078109,1
0.9241930902112727,2.1265846497561753,4.0766115942003935,16.134383472304208,23.820183749649797,0.8865967469126922,2.7060528920731994,0.3196181255080712,39.95064752605643,4.633635740400742,1
0.49044520411329207,2.25483330670149,2.269411230995712,7.51721893469043,19.21263230080746,3.713536134162122,0.576738784552401,0.16762156384058446,98.59603021153498,2.513579559639522,1
2.176108144301551,5.253080289205689,9.03348618080998,6.805453643149791,11.054777508135825,1.3830542675953503,2.4319168135772817,0.262880701989326,10.069360110380309,4.153920803601959,1
1.0813438810168696,3.8061139414126246,3.947173465748244,6.014071242085747,19.69435651838252,3.6053390938495897,2.3966869419534755,0.03574839446586464,42.369315199964234,2.5212239126346883,0
2.076209952836882,3.616954556871832,6.458697356584064,15.860437831593819,26.323258718184057,2.2566940072112924,0.468825448728972,0.7044236214774866,30.714995018995218,5.342726482646466,1
0.6248332319322878,1.5738443593460874,2.3118345652890433,18.93211941031828,26.551371160599007,2.3709866044534316,1.25582175001797,0.4921166570858616,90.50881233882643,4.849924020084021,0
1.7358763463063795,5.300698466747175,7.3347791304452645,11.458037313695556,20.69676763530666,2.6112987324174726,0.593442659319099,0.09424306640452562,86.93401079073551,4.771691847525802,2
1.910804070675392,4.614071516042419,4.584218766032751,6.787110079940723,23.41908268757802,2.1546882865739443,0.8386894513268918,0.1716939931284912,23.769876030622882,2.838336072515537,2
0.2762000251962515,1.338341809500008,9.183353495661326,12.685892310981599,38.96553754704299,0.9527898975016553,0.8634139070085786,0.10253453811264401,8.118778705043116,5.337047754632375,0
1.2444545458593301,4.539175486148843,9.104945511472287,10.232478611879452,21.32045431690935,1.893343145012806,1.713085542674741,0.6125928082758765,62.713839406111745,5.088639455691087,0
0.5570099015925124,3.7176910867132302,4.602324946893982,10.622373865249966,17.74680439779949,3.486804623122723,1.29309170210535,0.0942103636124938,33.636871188370975,3.6249249434057997,1
0.3154748996074103,1.4086267287338914,9.207687165523744,14.31995936233561,17.304011322002804,3.4960298066099194,2.8484251316182854,0.7542823330352161,67.20843906060631,5.978779805913107,1
3.465864790125814,3.291503207643282,9.96926138799023,15.780771698933036,23.732938381124026,1.7880093825799745,0.46647341164631484,0.020510919320391174,3.2119756067814476,6.160670866868099,0
1.196003072914058,3.4234814356502348,8.603325312991585,6.6590539830974125,32.78560446150832,2.570461819509596,2.9237071910655765,0.2493757879958921,13.339923517748941,4.002703318669383,1
2.8535731159057587,1.8288727008163788,8.758970782041832,5.533853462097146,16.179645525654195,1.3705125260537185,0.7688520566213654,0.8906666758919072,68.63722327726434,4.118506932042153,0
0.9657782261967971,5.728490735001412,3.9920698888727193,19.914954540285724,31.278883814223043,1.446674366884261,2.341334415507374,0.718531318122246,21.237065530249776,5.38802933493416,0
2.4171092555613596,5.24987685740331,6.6136191908620505,8.490925233733277,10.634494700482488,0.6037118978297333,1.083012785901182,0.07296833292568772,85.75876757624016,3.954140773319128,0
2.684774723624934,4.3451116866455415,2.538047311738943,5.807457873626886,22.56798933951838,4.535359474584851,0.5149360467102103,0.8211261044851798,5.859088771013543,2.1047082554571364,0
2.1251717180666705,3.311477805003036,2.7593434945733577,7.8481299364387995,33.2759519560836,1.448179992837078,2.5878786372140956,0.4930351215402048,21.54819827855746,2.5606806548034804,2
1.7033590410705386,3.0588277079225428,9.991140896266325,5.584367695226963,20.16198867323294,1.5239024462140849,0.9956966077857432,0.8467830271688292,99.85602484850686,4.5831404879045765,2
1.500259108100713,4.254867335754771,4.6131139954072875,10.877163419257574,26.912113043361984,1.7582064469030931,2.010680672257842,0.6007397744503934,43.30761025867926,3.8094376681398177,1
1.286152106246184,3.7271593470345272,7.985471296390771,17.036026766769865,16.149376984777323,1.0733363226294306,1.7426866867512172,0.6818330320328587,70.29656635446435,6.150103047741169,1
3.2603990904426077,1.3113655294094282,8.453320424214532,10.11866674636581,32.25986173378517,3.376682974316133,1.4680932972335357,0.9935015603957081,18.266304885701366,4.813228703273767,0
2.924105986478279,3.5625132438516585,8.864186168057834,11.662751103175498,11.56837309806279,0.8381432892991396,1.5378764706807635,0.23233554592401817,60.98687349855377,5.221233800732914,1
3.381091496266143,5.032018086164197,9.981026379217251,15.133801603511582,35.57627934626501,1.1039109184685763,2.223489950867634,0.6239455747613883,72.61060683694186,6.363689169930596,0
0.522610559850852,3.29619938798479,3.9319718820549427,12.633411051048203,15.945891592650044,3.401405269655418,0.3545414509579776,0.46032139005739836,31.447663586651053,3.8926810435975567,1
2.5849494156923907,1.2597828877713422,2.3228066148775977,17.921685290319864,36.231940951249925,2.0284727921664922,2.0377239196779247,0.039451952922691436,82.88971119758777,4.5377385667045536,2
3.290357553191529,4.9313909969201655,5.289532143956688,17.99053512568635,20.57587723901552,3.685765220155351,2.6978550940558783,0.014470641502865034,60.34175784722833,5.3688860701665355,0
0.7161924249632444,2.006818910679872,3.0406453586315756,5.148660432367304,31.680507234234597,3.008411351015639,0.26758577135760603,0.11922857781785867,38.91230096150302,2.082508312511014,2
0.32608730904704347,2.293104174440194,2.179407113296441,16.670694597247987,19.576758933585655,1.6520952787768088,0.5078946837776336,0.6490917405385481,55.76423933431586,4.285072119549187,0
2.619810207586201,1.8235317671614795,4.883414617131889,11.91100400362511,37.177350137039426,3.428725777201976,2.178232616435891,0.5671630879133922,57.676084743592426,4.1336860576780445,0
2.0532085848117005,2.6510753243574876,8.269906008601891,19.832608119554948,13.79911376555123,1.023231561317963,1.368116779909391,0.5534295611637274,16.5535292693866,6.607839926532462,0
2.962217840978125,4.783757528443175,6.529445529800567,12.248481138131528,15.35559367817796,2.9138467238601367,1.2702910003596963,0.031856762528260085,40.27323698669662,4.535720950032218,0
0.5752260805293843,3.5969292975196865,4.502223913682832,19.803439180824462,24.790903754764066,2.467166472702656,0.497203240178284,0.46930299636000705,34.34305880194931,5.508244785947591,0
2.803908860323627,2.024406370753563,7.234736043941758,16.318540418086048,12.458153171144383,1.7054311226784835,1.5696331180815855,0.9246228178425285,40.09027225791261,5.73932427714198,0
0.7855328881623314,5.3891503907602045,3.8561454424704857,8.729073269199596,15.879405541052858,3.2180224898277503,0.46698140246949404,0.3975918693106466,76.11105884852579,3.210509836988772,1
0.6564302057433953,5.397909274757646,2.11505156857668,13.075924689304365,38.31299146636043,4.421001165531271,1.4821993233005673,0.6249224697884563,48.253840746667265,3.51944642463157,0
0.6585037129653759,5.352892125230035,8.114827091491419,19.88203459217874,39.29468983443661,4.995071148933845,2.3144843669888044,0.7798186756231436,94.03161532392643,6.8489136269795825,1
2.869554048786699,2.1939810569076963,6.989944678912073,17.862959116278855,21.28777987991266,3.2349324593454103,0.8489666378727742,0.7839252791418876,29.36764133584362,5.914463206765301,2
2.3616705503670805,3.2561967209049403,8.098420996007679,6.460503406868316,37.698580630418064,2.3211764344812655,1.4942798877212091,0.5192800823952713,41.5703578284929,3.9501940701404994,1
1.8784224442150057,5.924948280704376,2.311504133501325,15.595579952149942,26.34474027020295,1.5134319509729073,2.9768463112508234,0.8579519454023363,78.69568104790415,4.220244662704565,0
1.3200236460199086,4.860062381549952,8.696957022645218,10.183693788062197,18.09227397621301,1.6569324022780028,2.091286227726708,0.39137809336374696,54.60245933207503,4.887908861074979,0
3.082481838764568,1.135837106127799,6.956209600290427,5.1047339282052215,31.07196163241796,2.6575474016739458,2.539934636785076,0.8886932147847983,54.70281464244478,3.4496567526124666,2
1.4343133652369604,1.3260229563024604,6.507162805701121,11.052214535404994,29.767054197245717,2.1527496557631913,1.3030580590255827,0.2402271663955453,5.334016300518352,4.226639230971999,1
2.8764380942033623,3.319656884061664,6.996912384916253,8.521316325874569,39.673759573262004,4.612165351812249,2.3267966770649804,0.28021640699057104,39.85996627184558,3.9789601608634406,1
1.5930586891387426,5.546101029307801,8.915465974946912,17.283039057807073,17.9514186222785,2.157329604450693,0.21747660152983334,0.0531206241990011,27.073373242173247,6.223091848611808,0
1.3816110600446858,3.693508989763571,6.6954920524712565,10.059959132686483,30.161785079852063,2.1805006601544594,0.45644242937251045,0.7955818365422829,99.93351228311154,4.479556346436464,1
1.673111271276662,3.4890625401714512,6.647603039105435,17.412855409307255,11.560712650883406,2.2259053059528964,0.6889047194681801,0.4170552362327056,30.835507063231027,5.652769562029316,0
1.124684772158083,1.527368499783153,9.925433256526127,5.008969082521929,13.409381160901582,4.264790946654461,1.2656605813841368,0.22911661391139904,88.44965347938634,4.290596076682662,2
2.6418718925992537,4.283900523621471,8.053841336548544,9.617287250391787,10.117551248532799,3.428547443811058,2.5526601471447132,0.23179027761657967,67.62337350404775,4.58883802707838,2
1.8092493263144291,5.110515803001127,5.538350443609082,8.61747821461643,39.98382043179019,3.263759826435017,1.1041715472849984,0.9013999412292332,34.09164091920904,3.667555687009484,0
0.8895231634991788,2.902100037537812,7.659176000263422,8.503510416029165,34.068210914424334,2.0036436007273797,1.9984014611948424,0.8339166004610369,54.353437837412365,4.328298516889304,1
3.158553549133533,4.8780592546266375,5.113843773534308,6.02279929648194,33.60169044200622,4.180568795745978,2.157011454930102,0.5535308853571833,84.05358799491938,3.1015799324128754,0
1.4052301526689188,5.8223832695040585,3.831003699867992,7.806864056157526,25.29178225864539,0.6726373761006551,1.7999288268561902,0.6161108004157211,88.33682980309119,3.098906570684321,1
1.9480797277875612,2.0188322956384455,6.774815015102075,13.333243548284297,19.0020124871632,4.418587275521509,1.136001707693395,0.474325570550291,16.03938750061452,4.842076490799384,2
3.1820051772794598,3.6166481559737065,9.425456784911612,9.370416092566167,14.537928533880278,2.807374549072683,1.7734546909692785,0.39166654287880887,33.95731412081696,4.88192550492493,1
2.222409186107573,2.435689790422878,9.433116160123703,11.26092173493722,18.54024216539391,2.2921260568853574,1.092570219090264,0.9154768812183315,33.522318021357165,5.365781525332293,0
0.49745333840843786,4.964272095169196,4.7352422248439225,10.653003205207828,21.279136657874176,2.7372527632295856,0.34323384180083505,0.12561270352030207,4.204479607594469,3.588909288021586,0
3.2954292202858153,3.8879668294057876,6.22141972977356,18.13857387499842,32.68930290940882,3.50336988740224,2.979131536739442,0.41844678971622795,59.823775985189656,5.757301379830567,2
2.234207380442821,4.172912087751518,3.6930871885588896,18.579484985157734,26.18985366709457,0.5574444193305381,0.46882911553428164,0.34456190798787534,85.4820052992188,5.149181551094445,1
1.238679089834093,4.989570798079471,9.965048875991068,12.394354574837902,12.324508796664482,4.421983354062115,0.3098103131245663,0.49815072025114837,38.15743878255178,5.682488038162786,1
0.5735250470555167,2.9798523633122747,9.848943262943486,9.952339254734067,10.540870268767367,2.5103278639012676,2.647739172700752,0.45763187454517507,74.0035944984177,5.258687988234147,0
2.7996856435190063,5.575450342035216,7.196071437659579,6.602010560035454,13.069965386021895,2.043349338650352,0.9753205165893958,0.5188895316510814,62.77004136007399,3.771311573715403,0
2.208247370156946,3.6651443362307,8.435312477419787,19.301043190731427,22.31496141092138,1.122105045353257,1.9858612248131722,0.1399189772269941,37.56487354930008,6.531480797465521,2
1.9137677127194932,1.78977411417674,7.7208012902696,5.903404173504462,37.99578751147055,2.4775941846129896,1.0541166160204753,0.5131415015132771,14.105979949229708,3.6418674619321165,1
3.139234782373256,4.479495590844012,6.7452657523157455,9.464754163524207,29.122074436276648,2.7334524707797048,1.2352173853039663,0.24241881388721087,70.93238527759674,4.177811477009797,1
2.7812305181634045,4.966306752191272,2.4267839759111816,9.470993017550063,34.05477699626545,2.31641012522065,0.8601276188487098,0.18433134898819126,85.45651689412405,2.9154696167633776,1
0.6156945910913539,2.5838083853376332,5.638114740421289,9.806019292103223,23.991237835136456,3.553970422221037,1.0948276167997295,0.06483421878619122,68.58544924014919,3.8713614720247174,2
1.159855030504864,5.285896284993765,7.398290417339284,7.4643026490861395,20.849982495851286,2.3940343794165173,1.291031161700975,0.7626525587561409,1.7878484034818065,3.870241711980687,0
0.9448630753691835,5.530716273828832,7.420252911069477,16.74742146385546,13.252011181498682,4.82637910030958,2.1892066003677946,0.42744192085655996,21.623289439099125,5.7259184185805445,0
2.629417394747102,2.3845224368890445,4.984980947379069,6.837467929489838,36.277990665586145,3.1967488302061633,1.5834549632808963,0.6266436833117583,6.947998488353191,3.0091606022390995,1
0.2140102781016499,5.91760736357611,9.533535893264244,14.523599887297442,33.49480087083708,4.1336507104335904,2.836339129755233,0.7275933433047433,57.038609957622675,6.081415243972578,1
2.037624928562476,1.7035576402437922,3.338856257894248,6.857690400587262,15.043542927931753,0.9921015639926548,0.221453142132449,0.6793166653135535,75.64776788404124,2.7360015942005615,1
2.6923595315183477,2.01007834201245,6.002875569724485,6.058034563894348,25.367816916287815,2.2878108182565757,1.5588981356328817,0.4705007190896823,11.057918706865944,3.1397434836347493,2
3.0810031649899483,1.9211241961901306,7.527071812406582,18.641442555288148,24.62124423763735,2.015814656512187,1.7942518876119826,0.3878985289517298,83.83378205933852,6.315491106747966,0
1.2630779456340855,5.469948550039352,7.577086447134474,7.851931494780585,28.752746580595858,3.062670746614663,2.768571259615394,0.3759599096406637,55.55089783954832,4.085356908543237,0
2.8922748358848436,4.271462761624809,7.1891116541505244,17.318752318395564,38.38560681973784,4.375010840276415,0.24255971850214,0.6400487969300563,68.9969012141725,5.955484422952799,2
0.4761479056477046,1.7605214161113643,4.202305707614881,13.169463066607037,27.39314325287439,0.85252197992903,1.7631487963121264,0.4947943549418734,97.14018486086462,4.28496375117684,1
2.9779377918973617,3.201617091841745,3.2496525494929758,6.167847794131545,26.206518003358557,0.8265865912011985,2.5755267927310754,0.8491322479885106,8.368098824769731,2.403396069746213,1
0.5334614519287402,4.07649012534901,7.087522614613687,19.33172287157101,11.509687988039918,4.326429686709195,0.801590411545786,0.8747019843267121,90.12240229777892,6.437908962456987,1
1.4507767879052487,1.4173204249469165,6.794416929115502,8.704417504878387,11.887224280540718,1.4578253871726083,2.6412478107194186,0.17056037800651846,12.610269598740931,3.8511514641078546,1
2.8108042436504825,5.412081842036693,3.434848082313928,17.894680180289097,15.620403739803667,3.5093896450241617,0.15522588689544628,0.13623365154572564,39.29588066366823,4.754524833052148,0
0.6097192529858309,5.018017677207676,7.641113164564507,7.532150086768462,10.974123150752447,2.942951595623623,2.2241184244878163,0.6304009260359995,85.14386963311144,4.180275760829579,2
0.879454743790981,3.526033867883191,5.641375933869251,17.809143232127795,32.30058686710037,4.248021176992532,2.806028341389094,0.3012257480622794,90.62542367378683,5.586362847220151,2
2.5556587325364255,5.835633076295852,7.3420847328252234,5.19843219357941,31.699909119818894,1.0629000942638158,2.0058732187561805,0.01857071876509886,50.63716735451453,3.397937504380012,1
2.548124224256653,3.0888048963754984,8.698936638161205,12.67670684854221,14.081687032949288,1.0840233457517507,1.373184807543299,0.8886426693629551,59.410463827542515,5.500982286512023,1
2.279901951810011,5.920551595182489,3.3578274286153853,16.54163869132335,35.082367023858424,3.005682621252384,0.23015494777088227,0.22690076724380825,70.81473345985572,4.573500320677614,0
2.45942471118814,4.339599994018135,2.1531589439746934,19.02193276239175,14.64358104538336,4.758703940112669,2.768330058635623,0.9292806516858091,83.27586684527142,4.886017966543735,0
1.945263107381827,4.173356366269707,8.232820691166294,18.638032043097304,19.035267609920766,2.367489912668394,1.463859045805567,0.7174344508782536,12.151116953766616,6.3773928570063,0
0.9561168002836393,1.829774476478925,6.8775794012209275,17.294373043214673,17.46930697484095,1.9712394511461273,0.18409055857424922,0.7626534899114843,81.00693082292277,5.917699919460278,0
1.2753663779133262,5.40963879152322,7.597116556976974,18.322870244919564,21.169212957191434,3.230101954390486,2.1004811068534095,0.20146149579316042,48.127615051161676,6.128384160389122,2
0.7174322371248473,3.1374484396030757,8.70523979990914,7.988295287556148,17.639912976698856,4.68701870245264,1.4973280353711487,0.23419442561681292,45.0623425108169,4.391256910139784,2
3.1887319085343364,1.8111670289123967,8.422487478596004,9.262764435675932,24.66852779315356,4.266175247800806,0.46060142058299114,0.5212677538240658,42.389975199699826,4.610722607077901,1
2.0835321022048094,1.063037599878795,9.687361175430597,9.334527873815878,22.222236440640565,4.97967624829949,0.7213882469997527,0.17209985264986216,50.92115852460426,4.96029737349614,1
1.4628948169963756,3.7987784181919126,6.287480630816946,10.655808965025482,39.597084723379794,0.601558624410697,0.2870229733219542,0.3054316926830323,94.50505533946036,4.362007486805167,0
1.670819732390051,3.6369981106133817,5.907965061279243,10.89981005577783,11.67779050384677,1.00786165120743,1.7654512651548633,0.32146247794780447,54.82037727921516,4.181105156966546,2
3.3207633546801723,4.596768111845793,5.215097599125841,13.168329869820132,14.265441291620549,3.242604935149799,1.9038854898308268,0.1596299332527641,95.31775382631392,4.516074501831273,0
0.6213947705946726,5.4512902650890105,3.2295283427536363,7.398196450496621,11.584776817258074,4.192593977002324,1.5666526652307888,0.20518283339516075,18.029013061564058,2.54362139878914,0
